position,DM
minutes,-0.7554
passes_completed,1.736
passes,1.8686
dribbles_completed,-0.2109
dribbles,-0.4746
passes_completed_short,1.5576
passes_short,1.5248
passes_completed_medium,1.3847
passes_medium,1.3794
passes_completed_long,1.5036
passes_long,1.851
passes_total_distance,1.7158
passes_free_kicks,2.8413
through_balls,-0.632
passes_pressure,1.0945
passes_switches,3.8658
crosses,-0.1711
corner_kicks,2.3293
passes_intercepted,0.3356
passes_blocked,-0.8405
dispossessed,0.7028
goals,1.9569
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,1.3813
shots_on_target,1.2643
sca,1.1668
gca,-1.0099
xg,-0.2187
crosses_into_penalty_area,-0.0233
passes_into_final_third,2.2442
passes_into_penalty_area,-0.576
progressive_passes,1.0899
carry_progressive_distance,1.093
assisted_shots,2.9711
fouled,0.2311
pens_won,-0.2935
tackles,-0.8612
interceptions,0.319
blocks,-1.2474
tackles_won,-0.6088
dribble_tackles,-1.4373
dribbles_vs,-1.1469
pressures,-0.599
pressure_regains,-1.2047
clearances,-0.311
errors,-0.3758
aerials_won,-0.1953
aerials_lost,-0.1124
ball_recoveries,1.0464
pens_conceded,-0.3182
fouls,0.6071
cards_yellow_red,-0.1906
