position,FW
minutes,0.0012
passes_completed,-1.011
passes,-1.0756
dribbles_completed,1.8956
dribbles,1.8711
passes_completed_short,-0.472
passes_short,-0.3453
passes_completed_medium,-1.1345
passes_medium,-1.2295
passes_completed_long,-1.0927
passes_long,-1.2104
passes_total_distance,-1.1149
passes_free_kicks,-0.9558
through_balls,1.3459
passes_pressure,0.508
passes_switches,-1.155
crosses,0.2456
corner_kicks,-0.5565
passes_intercepted,0.1056
passes_blocked,0.4167
dispossessed,1.9335
goals,1.5157
assists,-0.3235
pens_made,-0.2418
pens_att,-0.271
shots_total,0.9636
shots_on_target,1.2974
sca,1.2191
gca,0.7283
xg,1.3149
crosses_into_penalty_area,1.1239
passes_into_final_third,-0.668
passes_into_penalty_area,0.4384
progressive_passes,-0.6982
carry_progressive_distance,0.7207
assisted_shots,1.4107
fouled,0.3715
pens_won,-0.2935
tackles,-1.1756
interceptions,-1.17
blocks,-0.7708
tackles_won,-1.0547
dribble_tackles,-0.9938
dribbles_vs,-1.053
pressures,-0.1334
pressure_regains,-0.6584
clearances,-0.5782
errors,-0.3758
aerials_won,1.3352
aerials_lost,1.2244
ball_recoveries,-0.923
pens_conceded,-0.3182
fouls,-0.4169
cards_yellow_red,-0.1906
