position,CM
passes_completed,-0.1493
passes,-0.34
dribbles_completed,0.0578
dribbles,-0.0921
passes_completed_short,-0.2459
passes_short,-0.2952
passes_completed_medium,-0.1525
passes_medium,-0.2875
passes_completed_long,0.2921
passes_long,-0.0714
passes_total_distance,0.0239
passes_free_kicks,-0.5306
through_balls,-0.632
passes_pressure,-0.2667
passes_switches,0.0174
crosses,-0.7922
corner_kicks,-0.4248
passes_intercepted,-1.3692
passes_blocked,-0.7508
dispossessed,-0.6294
goals,0.8665
assists,-0.2149
pens_made,1.4078
pens_att,2.4865
shots_total,-0.0167
shots_on_target,0.8417
sca,-0.4403
gca,-0.3928
xg,0.2554
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.2872
passes_into_penalty_area,-0.3312
progressive_passes,-0.635
carry_progressive_distance,-1.0032
assisted_shots,-0.4985
fouled,-0.9153
pens_won,-0.2935
tackles,0.4946
interceptions,-0.9117
blocks,-0.8237
tackles_won,0.8328
dribble_tackles,-0.3352
dribbles_vs,-0.0961
pressures,0.3489
pressure_regains,1.113
clearances,-0.2633
errors,-0.3758
aerials_won,0.1897
aerials_lost,1.5554
ball_recoveries,1.4642
pens_conceded,-0.3182
fouls,0.0903
cards_yellow_red,-0.1906
