position,CB
passes_completed,-0.1458
passes,-0.278
dribbles_completed,-0.8557
dribbles,-0.8701
passes_completed_short,-0.7459
passes_short,-0.9186
passes_completed_medium,0.2362
passes_medium,0.1049
passes_completed_long,0.4337
passes_long,0.4617
passes_total_distance,0.141
passes_free_kicks,0.1093
through_balls,-0.7252
passes_pressure,0.3004
passes_switches,-0.2891
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,-1.0658
passes_blocked,-0.9647
dispossessed,-0.899
goals,-0.7415
assists,-0.1719
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.81
shots_on_target,-0.8224
sca,-1.2738
gca,-1.0626
xg,-0.7565
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.6646
passes_into_penalty_area,-1.109
progressive_passes,-0.6629
carry_progressive_distance,0.2076
assisted_shots,-1.1859
fouled,-0.789
pens_won,-0.3695
tackles,0.4223
interceptions,-0.4059
blocks,0.9261
tackles_won,0.5858
dribble_tackles,1.3726
dribbles_vs,0.0187
pressures,-1.0386
pressure_regains,-0.9412
clearances,3.0644
errors,0.9483
aerials_won,1.0915
aerials_lost,-0.5437
ball_recoveries,0.324
pens_conceded,3.3912
fouls,-1.024
cards_yellow_red,-0.2618
