position,DM
passes_completed,1.3514
passes,1.3748
dribbles_completed,-0.1785
dribbles,-0.4915
passes_completed_short,1.2951
passes_short,1.1832
passes_completed_medium,1.1169
passes_medium,1.2273
passes_completed_long,0.7277
passes_long,0.5819
passes_total_distance,1.1864
passes_free_kicks,1.0323
through_balls,-0.7252
passes_pressure,-0.0891
passes_switches,1.4486
crosses,0.0337
corner_kicks,0.145
passes_intercepted,-0.6968
passes_blocked,-0.3457
dispossessed,-0.4302
goals,-0.7415
assists,0.1468
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.0393
shots_on_target,-0.7475
sca,-0.2645
gca,-0.5546
xg,-0.5801
crosses_into_penalty_area,-0.4603
passes_into_final_third,2.2985
passes_into_penalty_area,0.7018
progressive_passes,1.523
carry_progressive_distance,0.23
assisted_shots,0.4517
fouled,-0.8123
pens_won,-0.3695
tackles,1.0166
interceptions,0.5139
blocks,1.3721
tackles_won,1.4862
dribble_tackles,0.8559
dribbles_vs,0.7398
pressures,1.6146
pressure_regains,1.8488
clearances,-0.6447
errors,-0.5457
aerials_won,-0.6335
aerials_lost,-0.6493
ball_recoveries,2.0751
pens_conceded,2.3462
fouls,1.6751
cards_yellow_red,-0.2618
