position,FW
minutes,506.0
passes_completed,-1.4809
passes,-1.5638
dribbles_completed,0.326
dribbles,0.9014
passes_completed_short,-1.138
passes_short,-1.0112
passes_completed_medium,-1.3722
passes_medium,-1.4034
passes_completed_long,-1.1514
passes_long,-1.4738
passes_total_distance,-1.4537
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,-1.176
passes_switches,-1.3948
crosses,-0.5491
corner_kicks,-0.5567
passes_intercepted,-0.19
passes_blocked,-0.0478
dispossessed,0.3967
goals,0.2954
assists,2.0812
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.7305
shots_on_target,0.2791
sca,-0.3802
gca,2.1549
xg,1.0258
crosses_into_penalty_area,-0.2216
passes_into_final_third,-1.2996
passes_into_penalty_area,-0.7516
progressive_passes,-1.6027
carry_progressive_distance,-0.2735
assisted_shots,-0.6293
fouled,0.4977
pens_won,-0.2937
tackles,0.3467
interceptions,2.4538
blocks,-0.6736
tackles_won,0.0299
dribble_tackles,0.4462
dribbles_vs,-0.2996
pressures,0.8569
pressure_regains,-0.2092
clearances,-0.9084
errors,-0.376
aerials_won,-0.7792
aerials_lost,0.5203
ball_recoveries,-1.7264
pens_conceded,-0.3183
fouls,0.8359
cards_yellow_red,-0.1907
