position,CB
minutes,2091.0
passes_completed,-0.0109
passes,-0.0266
dribbles_completed,-1.1949
dribbles,-1.2379
passes_completed_short,-1.2933
passes_short,-1.4748
passes_completed_medium,0.3184
passes_medium,0.2607
passes_completed_long,1.9757
passes_long,1.8631
passes_total_distance,0.7067
passes_free_kicks,0.7047
through_balls,-0.3272
passes_pressure,-0.5904
passes_switches,-0.0116
crosses,-1.0649
corner_kicks,-0.5567
passes_intercepted,-0.2434
passes_blocked,-0.9229
dispossessed,-1.2688
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.1085
shots_on_target,-0.8179
sca,-1.469
gca,-1.0103
xg,-0.7983
crosses_into_penalty_area,-0.6985
passes_into_final_third,0.8271
passes_into_penalty_area,-0.9714
progressive_passes,-0.1549
carry_progressive_distance,0.1257
assisted_shots,-1.272
fouled,-0.9097
pens_won,-0.2937
tackles,-1.1031
interceptions,0.8826
blocks,0.22
tackles_won,-1.0084
dribble_tackles,-1.0959
dribbles_vs,-1.2135
pressures,-2.2255
pressure_regains,-2.16
clearances,1.1099
errors,1.4296
aerials_won,-0.574
aerials_lost,-0.7464
ball_recoveries,0.6168
pens_conceded,0.8624
fouls,-0.9295
cards_yellow_red,-0.1907
