position,RW
minutes,0.0443
passes_completed,-0.3297
passes,-0.249
dribbles_completed,0.4975
dribbles,0.4158
passes_completed_short,-0.1684
passes_short,-0.0996
passes_completed_medium,-0.4133
passes_medium,-0.3414
passes_completed_long,-0.3854
passes_long,-0.2977
passes_total_distance,-0.3764
passes_free_kicks,-0.542
through_balls,-0.2865
passes_pressure,-0.0642
passes_switches,0.2045
crosses,1.36
corner_kicks,-0.1769
passes_intercepted,0.0207
passes_blocked,0.6981
dispossessed,0.5707
goals,-0.2085
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.1426
shots_on_target,0.2473
sca,0.2736
gca,0.001
xg,0.1423
crosses_into_penalty_area,1.5939
passes_into_final_third,-0.3626
passes_into_penalty_area,0.3248
progressive_passes,-0.166
carry_progressive_distance,0.1405
assisted_shots,0.124
fouled,0.4229
pens_won,-0.3681
tackles,0.3349
interceptions,-0.0549
blocks,0.4475
tackles_won,0.2515
dribble_tackles,0.3752
dribbles_vs,0.982
pressures,1.0721
pressure_regains,0.822
clearances,-0.4462
errors,-0.5331
aerials_won,-0.3812
aerials_lost,-0.0749
ball_recoveries,-0.0295
pens_conceded,-0.4889
fouls,0.8557
cards_yellow_red,-0.3235
