position,AM
minutes,884.0
passes_completed,-1.1019
passes,-1.2251
dribbles_completed,0.1042
dribbles,0.5258
passes_completed_short,-0.5714
passes_short,-0.4678
passes_completed_medium,-1.2149
passes_medium,-1.3028
passes_completed_long,-1.2427
passes_long,-1.4473
passes_total_distance,-1.2613
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,-0.4281
passes_switches,-0.8495
crosses,-0.6321
corner_kicks,-0.5567
passes_intercepted,-0.6645
passes_blocked,-0.5278
dispossessed,0.3134
goals,1.6101
assists,0.8614
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.7071
shots_on_target,1.7163
sca,0.4683
gca,0.8015
xg,1.6691
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.8778
passes_into_penalty_area,-0.6711
progressive_passes,-0.4271
carry_progressive_distance,-0.9029
assisted_shots,0.2128
fouled,1.2238
pens_won,-0.2937
tackles,0.8026
interceptions,-0.9989
blocks,0.5298
tackles_won,1.1904
dribble_tackles,-1.1683
dribbles_vs,-0.5362
pressures,2.4721
pressure_regains,2.3851
clearances,-0.8929
errors,-0.376
aerials_won,-0.01
aerials_lost,1.5284
ball_recoveries,-1.3257
pens_conceded,-0.3183
fouls,-0.0662
cards_yellow_red,-0.1907
