position,CM
minutes,542.0
passes_completed,0.4924
passes,0.3505
dribbles_completed,0.0388
dribbles,-0.2549
passes_completed_short,0.4402
passes_short,0.4962
passes_completed_medium,0.3681
passes_medium,0.3142
passes_completed_long,0.4419
passes_long,0.022
passes_total_distance,0.4556
passes_free_kicks,-0.0424
through_balls,-0.6322
passes_pressure,0.3611
passes_switches,0.9175
crosses,0.5076
corner_kicks,-0.5567
passes_intercepted,-0.69
passes_blocked,-0.4109
dispossessed,-0.0995
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9851
shots_on_target,-0.6219
sca,0.4762
gca,-0.2716
xg,-0.8911
crosses_into_penalty_area,-0.2634
passes_into_final_third,1.0198
passes_into_penalty_area,-0.7886
progressive_passes,-0.2491
carry_progressive_distance,-0.2244
assisted_shots,1.2278
fouled,-0.0949
pens_won,-0.2937
tackles,0.9792
interceptions,1.8348
blocks,-0.2629
tackles_won,1.3579
dribble_tackles,-0.1186
dribbles_vs,0.7608
pressures,0.4707
pressure_regains,0.2664
clearances,-0.3156
errors,-0.376
aerials_won,-0.3015
aerials_lost,0.225
ball_recoveries,1.6994
pens_conceded,4.237
fouls,1.1824
cards_yellow_red,-0.1907
