position,RW
passes_completed,-0.7788
passes,-0.8393
dribbles_completed,4.2159
dribbles,3.8297
passes_completed_short,-0.3554
passes_short,-0.2661
passes_completed_medium,-0.7672
passes_medium,-0.7461
passes_completed_long,-0.8684
passes_long,-0.912
passes_total_distance,-0.8943
passes_free_kicks,-0.9165
through_balls,0.5397
passes_pressure,0.3449
passes_switches,0.1233
crosses,1.5789
corner_kicks,-0.2624
passes_intercepted,0.5285
passes_blocked,0.8324
dispossessed,2.1469
goals,0.192
assists,1.1199
pens_made,0.1304
pens_att,0.3749
shots_total,0.9057
shots_on_target,0.7852
sca,1.9616
gca,1.2776
xg,0.2859
crosses_into_penalty_area,1.0016
passes_into_final_third,-0.8122
passes_into_penalty_area,0.5685
progressive_passes,-0.3724
carry_progressive_distance,3.1681
assisted_shots,1.5638
fouled,1.1638
pens_won,1.2806
tackles,-1.1616
interceptions,-0.7345
blocks,-1.0361
tackles_won,-1.1402
dribble_tackles,-1.0738
dribbles_vs,-0.9284
pressures,-0.6739
pressure_regains,-0.8712
clearances,-0.9511
errors,-0.5457
aerials_won,-0.8068
aerials_lost,-0.6982
ball_recoveries,-0.9974
pens_conceded,-0.4415
fouls,-1.1062
cards_yellow_red,-0.2618
