position,LB
minutes,6842.0
passes_completed,0.2567
passes,0.4678
dribbles_completed,0.164
dribbles,-0.0821
passes_completed_short,0.5755
passes_short,0.5612
passes_completed_medium,0.086
passes_medium,0.2384
passes_completed_long,-0.1023
passes_long,0.492
passes_total_distance,0.0977
passes_free_kicks,0.7629
through_balls,-0.4457
passes_pressure,-0.1346
passes_switches,-0.0139
crosses,1.4571
corner_kicks,1.1665
passes_intercepted,-0.1618
passes_blocked,0.6501
dispossessed,-0.5962
goals,-0.724
assists,-0.455
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.0302
shots_on_target,-0.771
sca,0.2737
gca,-0.191
xg,-0.8061
crosses_into_penalty_area,1.3826
passes_into_final_third,-0.264
passes_into_penalty_area,0.3378
progressive_passes,-0.0856
carry_progressive_distance,0.1966
assisted_shots,0.7015
fouled,-0.7237
pens_won,0.0183
tackles,-0.3655
interceptions,0.1504
blocks,0.5232
tackles_won,-0.5942
dribble_tackles,-0.0096
dribbles_vs,-0.4105
pressures,-0.7918
pressure_regains,-0.7618
clearances,-0.0254
errors,0.1758
aerials_won,-0.7268
aerials_lost,-0.4668
ball_recoveries,0.2525
pens_conceded,-0.3183
fouls,-0.511
cards_yellow_red,-0.1907
