position,FW
minutes,737.0
passes_completed,-1.296
passes,-1.3332
dribbles_completed,-0.704
dribbles,-0.3573
passes_completed_short,-0.8437
passes_short,-0.7355
passes_completed_medium,-1.3635
passes_medium,-1.3259
passes_completed_long,-1.184
passes_long,-1.4319
passes_total_distance,-1.4072
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,-1.7307
passes_switches,-0.7407
crosses,-0.2294
corner_kicks,-0.4407
passes_intercepted,-1.2853
passes_blocked,0.4521
dispossessed,-0.4475
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.4698
shots_on_target,0.4678
sca,0.2032
gca,-0.467
xg,1.2146
crosses_into_penalty_area,0.877
passes_into_final_third,-1.1027
passes_into_penalty_area,-0.353
progressive_passes,-1.3542
carry_progressive_distance,-1.2579
assisted_shots,0.0075
fouled,0.1496
pens_won,5.4979
tackles,-0.8129
interceptions,-1.1269
blocks,0.1445
tackles_won,-0.3415
dribble_tackles,-0.7911
dribbles_vs,-0.5368
pressures,0.5048
pressure_regains,0.4722
clearances,-0.5743
errors,-0.376
aerials_won,-0.031
aerials_lost,1.8443
ball_recoveries,-1.623
pens_conceded,-0.3183
fouls,-0.6604
cards_yellow_red,-0.1907
