position,LW
minutes,-0.7863
passes_completed,-0.8153
passes,-0.8282
dribbles_completed,2.9051
dribbles,1.6457
passes_completed_short,-0.2582
passes_short,-0.1056
passes_completed_medium,-0.8424
passes_medium,-1.0597
passes_completed_long,-1.1479
passes_long,-1.0832
passes_total_distance,-0.9973
passes_free_kicks,-1.0216
through_balls,1.2727
passes_pressure,1.0479
passes_switches,-0.8185
crosses,0.6378
corner_kicks,0.2089
passes_intercepted,1.2928
passes_blocked,0.8815
dispossessed,2.5395
goals,-0.7238
assists,1.384
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.2
shots_on_target,-0.3698
sca,1.5913
gca,0.1857
xg,0.2678
crosses_into_penalty_area,0.1002
passes_into_final_third,-1.4612
passes_into_penalty_area,0.7941
progressive_passes,-1.0242
carry_progressive_distance,0.4603
assisted_shots,0.9208
fouled,-0.2124
pens_won,-0.2935
tackles,1.5308
interceptions,-0.513
blocks,0.1846
tackles_won,0.9842
dribble_tackles,1.4095
dribbles_vs,1.5039
pressures,0.4692
pressure_regains,0.1055
clearances,-1.0151
errors,-0.3758
aerials_won,-0.8663
aerials_lost,0.9066
ball_recoveries,-1.3897
pens_conceded,-0.3182
fouls,1.0027
cards_yellow_red,-0.1906
