position,CM
minutes,-0.6698
passes_completed,0.8917
passes,0.6838
dribbles_completed,0.4625
dribbles,0.0135
passes_completed_short,1.4057
passes_short,1.2377
passes_completed_medium,0.5231
passes_medium,0.5965
passes_completed_long,-0.0472
passes_long,-0.4807
passes_total_distance,0.5536
passes_free_kicks,0.6002
through_balls,-0.632
passes_pressure,1.2004
passes_switches,-0.474
crosses,-0.4269
corner_kicks,-0.5565
passes_intercepted,0.1567
passes_blocked,-1.6137
dispossessed,-0.4421
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.428
shots_on_target,-0.6074
sca,-0.8417
gca,-1.0099
xg,-0.8908
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.4803
passes_into_penalty_area,-0.77
progressive_passes,-0.4058
carry_progressive_distance,-0.4739
assisted_shots,-0.9016
fouled,-0.0398
pens_won,-0.2935
tackles,1.2855
interceptions,1.5965
blocks,0.3507
tackles_won,0.8685
dribble_tackles,0.3827
dribbles_vs,1.4623
pressures,0.2904
pressure_regains,-0.2994
clearances,0.123
errors,-0.3758
aerials_won,-0.2721
aerials_lost,0.1009
ball_recoveries,0.673
pens_conceded,-0.3182
fouls,0.4603
cards_yellow_red,-0.1906
