position,CB
passes_completed,0.3839
passes,0.285
dribbles_completed,-0.5948
dribbles,-0.7173
passes_completed_short,0.1723
passes_short,0.0579
passes_completed_medium,0.6271
passes_medium,0.572
passes_completed_long,-0.0535
passes_long,0.0072
passes_total_distance,0.368
passes_free_kicks,-0.2712
through_balls,0.4864
passes_pressure,0.4369
passes_switches,-0.2389
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,-0.6596
passes_blocked,-0.7752
dispossessed,-0.8007
goals,-0.2769
assists,-0.6781
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7294
shots_on_target,-0.5752
sca,-0.9885
gca,-0.9655
xg,-0.451
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.1452
passes_into_penalty_area,-0.9439
progressive_passes,-0.0575
carry_progressive_distance,-0.2473
assisted_shots,-0.8983
fouled,-1.0375
pens_won,-0.3695
tackles,1.0097
interceptions,0.7481
blocks,1.1123
tackles_won,0.8773
dribble_tackles,0.6527
dribbles_vs,0.2215
pressures,-0.6824
pressure_regains,-0.1521
clearances,2.096
errors,1.1149
aerials_won,1.9569
aerials_lost,-0.1107
ball_recoveries,0.8142
pens_conceded,-0.4415
fouls,-0.4876
cards_yellow_red,0.7194
