position,DM
minutes,2981.0
passes_completed,0.5196
passes,1.1568
dribbles_completed,1.7858
dribbles,1.473
passes_completed_short,-0.4855
passes_short,-0.3426
passes_completed_medium,0.3638
passes_medium,0.5387
passes_completed_long,2.6604
passes_long,3.7677
passes_total_distance,1.2855
passes_free_kicks,4.0366
through_balls,0.4376
passes_pressure,1.1686
passes_switches,4.2646
crosses,0.6072
corner_kicks,4.0001
passes_intercepted,0.2654
passes_blocked,0.3383
dispossessed,-0.1849
goals,0.8334
assists,1.6496
pens_made,3.3482
pens_att,2.7295
shots_total,0.5773
shots_on_target,0.2292
sca,1.7004
gca,1.4074
xg,0.302
crosses_into_penalty_area,-0.4236
passes_into_final_third,2.3524
passes_into_penalty_area,-0.3636
progressive_passes,1.9088
carry_progressive_distance,1.0744
assisted_shots,2.0734
fouled,2.6595
pens_won,-0.2937
tackles,1.4974
interceptions,1.3297
blocks,-0.4528
tackles_won,1.5955
dribble_tackles,1.8402
dribbles_vs,2.5003
pressures,0.2503
pressure_regains,0.6133
clearances,0.3844
errors,-0.376
aerials_won,-0.104
aerials_lost,-0.2299
ball_recoveries,2.0677
pens_conceded,-0.3183
fouls,1.0846
cards_yellow_red,-0.1907
