position,FW
passes_completed,-1.5915
passes,-1.7934
dribbles_completed,-0.4741
dribbles,0.0898
passes_completed_short,-1.1049
passes_short,-1.0614
passes_completed_medium,-1.5701
passes_medium,-1.7355
passes_completed_long,-1.4732
passes_long,-1.6797
passes_total_distance,-1.6771
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,-0.8875
passes_switches,-1.3942
crosses,-0.7764
corner_kicks,-0.5565
passes_intercepted,-1.4487
passes_blocked,-0.8477
dispossessed,-0.2319
goals,0.7734
assists,-0.0729
pens_made,-0.2418
pens_att,-0.271
shots_total,0.7797
shots_on_target,1.5327
sca,0.0875
gca,0.1522
xg,2.1121
crosses_into_penalty_area,-0.8504
passes_into_final_third,-1.3057
passes_into_penalty_area,-0.7628
progressive_passes,-1.7229
carry_progressive_distance,-1.2809
assisted_shots,-0.3947
fouled,-0.1354
pens_won,-0.2935
tackles,-1.2469
interceptions,-1.0907
blocks,-0.5708
tackles_won,-1.2265
dribble_tackles,-0.9761
dribbles_vs,-0.8457
pressures,0.5567
pressure_regains,0.3072
clearances,-0.5957
errors,-0.3758
aerials_won,0.879
aerials_lost,2.8342
ball_recoveries,-1.3068
pens_conceded,-0.3182
fouls,-1.1979
cards_yellow_red,-0.1906
