position,CB
minutes,5556.0
passes_completed,0.1787
passes,0.184
dribbles_completed,-0.9567
dribbles,-1.0806
passes_completed_short,-1.158
passes_short,-1.2901
passes_completed_medium,0.8689
passes_medium,0.7974
passes_completed_long,1.2358
passes_long,1.4756
passes_total_distance,0.8024
passes_free_kicks,1.0422
through_balls,-0.5174
passes_pressure,0.1611
passes_switches,1.1385
crosses,-0.9623
corner_kicks,-0.5567
passes_intercepted,-0.8705
passes_blocked,-1.0141
dispossessed,-1.2683
goals,-0.2598
assists,-0.6415
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.6002
shots_on_target,-0.3142
sca,-1.3106
gca,-0.8662
xg,-0.5885
crosses_into_penalty_area,-0.7362
passes_into_final_third,-0.0975
passes_into_penalty_area,-1.004
progressive_passes,-0.3557
carry_progressive_distance,-0.6331
assisted_shots,-1.163
fouled,-1.3157
pens_won,0.0905
tackles,-0.4353
interceptions,0.1916
blocks,-0.2631
tackles_won,-0.2217
dribble_tackles,0.2352
dribbles_vs,-0.6394
pressures,-1.6604
pressure_regains,-1.4166
clearances,1.5012
errors,0.6433
aerials_won,0.7868
aerials_lost,-0.5368
ball_recoveries,0.7536
pens_conceded,0.1261
fouls,0.0802
cards_yellow_red,-0.1907
