position,FW
minutes,527.0
passes_completed,-1.2516
passes,-1.3675
dribbles_completed,0.64
dribbles,1.0463
passes_completed_short,-0.6596
passes_short,-0.5718
passes_completed_medium,-1.3955
passes_medium,-1.4863
passes_completed_long,-1.1051
passes_long,-1.4014
passes_total_distance,-1.3156
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,-0.4679
passes_switches,-0.6631
crosses,0.1318
corner_kicks,0.5781
passes_intercepted,-0.6568
passes_blocked,-0.1203
dispossessed,1.6775
goals,1.2336
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.2874
shots_on_target,0.6456
sca,1.784
gca,-0.2505
xg,2.2991
crosses_into_penalty_area,-0.2467
passes_into_final_third,-1.3126
passes_into_penalty_area,0.0275
progressive_passes,-1.5114
carry_progressive_distance,0.6727
assisted_shots,0.3213
fouled,3.4122
pens_won,3.756
tackles,-1.565
interceptions,-0.9234
blocks,-2.0829
tackles_won,-1.2391
dribble_tackles,-1.4379
dribbles_vs,-1.1695
pressures,-0.8147
pressure_regains,-0.2041
clearances,-0.8099
errors,-0.376
aerials_won,-0.9653
aerials_lost,0.0917
ball_recoveries,-1.8377
pens_conceded,-0.3183
fouls,-0.6619
cards_yellow_red,-0.1907
