position,CM
passes_completed,0.3636
passes,0.4581
dribbles_completed,-0.0317
dribbles,-0.2751
passes_completed_short,0.3283
passes_short,0.4218
passes_completed_medium,0.3184
passes_medium,0.3267
passes_completed_long,0.1488
passes_long,0.3284
passes_total_distance,0.3294
passes_free_kicks,0.0579
through_balls,0.0165
passes_pressure,-0.1632
passes_switches,1.2519
crosses,-0.9091
corner_kicks,-0.3828
passes_intercepted,-0.3557
passes_blocked,-0.2619
dispossessed,-0.586
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8521
shots_on_target,-0.8043
sca,-0.3422
gca,-0.6029
xg,-0.825
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.2248
passes_into_penalty_area,-0.8782
progressive_passes,-0.357
carry_progressive_distance,-1.1794
assisted_shots,-0.3438
fouled,-0.1813
pens_won,-0.2935
tackles,0.4142
interceptions,1.9981
blocks,0.814
tackles_won,0.2444
dribble_tackles,0.2588
dribbles_vs,0.7175
pressures,0.3505
pressure_regains,0.77
clearances,0.2521
errors,1.5433
aerials_won,0.613
aerials_lost,0.0987
ball_recoveries,1.6752
pens_conceded,-0.3182
fouls,1.6604
cards_yellow_red,-0.1906
