position,LW
minutes,443.0
passes_completed,-0.124
passes,0.0203
dribbles_completed,0.9969
dribbles,0.3841
passes_completed_short,0.4272
passes_short,0.7232
passes_completed_medium,-0.3604
passes_medium,-0.4299
passes_completed_long,-0.5831
passes_long,-0.6476
passes_total_distance,-0.3561
passes_free_kicks,-0.7823
through_balls,0.8076
passes_pressure,0.0328
passes_switches,0.3462
crosses,-0.2981
corner_kicks,0.4076
passes_intercepted,1.4759
passes_blocked,1.3969
dispossessed,0.6544
goals,0.4404
assists,0.8577
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.8098
shots_on_target,1.4611
sca,1.452
gca,1.7012
xg,-0.3072
crosses_into_penalty_area,-0.1321
passes_into_final_third,0.3659
passes_into_penalty_area,0.5985
progressive_passes,0.2855
carry_progressive_distance,0.0771
assisted_shots,0.9387
fouled,0.5308
pens_won,-0.2937
tackles,1.6381
interceptions,1.3363
blocks,0.5233
tackles_won,0.6506
dribble_tackles,0.7142
dribbles_vs,2.0883
pressures,2.3904
pressure_regains,1.7731
clearances,-0.7708
errors,-0.376
aerials_won,-0.3193
aerials_lost,-0.4835
ball_recoveries,0.1504
pens_conceded,-0.3183
fouls,-0.3997
cards_yellow_red,-0.1907
