position,DM
minutes,4419.0
passes_completed,1.0178
passes,0.8994
dribbles_completed,-0.322
dribbles,-0.5498
passes_completed_short,0.2827
passes_short,0.2354
passes_completed_medium,1.1275
passes_medium,1.1058
passes_completed_long,1.5226
passes_long,1.0537
passes_total_distance,1.292
passes_free_kicks,1.309
through_balls,0.9555
passes_pressure,0.0406
passes_switches,0.765
crosses,-0.7832
corner_kicks,-0.3827
passes_intercepted,-0.521
passes_blocked,-0.8545
dispossessed,-0.8618
goals,-0.4906
assists,-0.4448
pens_made,0.7269
pens_att,0.5386
shots_total,-0.712
shots_on_target,-0.6795
sca,-0.3406
gca,-0.5573
xg,-0.5253
crosses_into_penalty_area,-0.4906
passes_into_final_third,2.0438
passes_into_penalty_area,-0.1294
progressive_passes,1.9364
carry_progressive_distance,-0.004
assisted_shots,-0.3133
fouled,-0.4548
pens_won,-0.2937
tackles,0.755
interceptions,0.3641
blocks,-0.2381
tackles_won,0.8705
dribble_tackles,0.6656
dribbles_vs,0.901
pressures,0.1257
pressure_regains,0.1001
clearances,0.3704
errors,0.9056
aerials_won,-0.3172
aerials_lost,-0.1639
ball_recoveries,0.8479
pens_conceded,-0.3183
fouls,0.9569
cards_yellow_red,-0.1907
