position,CB
minutes,788.0
passes_completed,0.0818
passes,0.0222
dribbles_completed,-0.9906
dribbles,-1.1124
passes_completed_short,-0.2977
passes_short,-0.4133
passes_completed_medium,0.5071
passes_medium,0.4366
passes_completed_long,-0.0933
passes_long,0.139
passes_total_distance,0.1698
passes_free_kicks,0.0561
through_balls,-0.6322
passes_pressure,0.4235
passes_switches,-1.1501
crosses,-0.9475
corner_kicks,-0.4483
passes_intercepted,-1.5901
passes_blocked,-0.5315
dispossessed,-1.415
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.0946
shots_on_target,-0.749
sca,-1.4006
gca,-1.0103
xg,-0.8091
crosses_into_penalty_area,-0.4468
passes_into_final_third,-0.0864
passes_into_penalty_area,-1.1294
progressive_passes,-0.9605
carry_progressive_distance,-0.7237
assisted_shots,-1.2316
fouled,-1.0485
pens_won,-0.2937
tackles,-0.3469
interceptions,-1.1599
blocks,-0.1966
tackles_won,0.161
dribble_tackles,0.3769
dribbles_vs,-0.764
pressures,-0.8673
pressure_regains,-0.4205
clearances,1.6668
errors,-0.376
aerials_won,0.3573
aerials_lost,-0.6158
ball_recoveries,-0.1287
pens_conceded,-0.3183
fouls,-1.12
cards_yellow_red,-0.1907
