position,RB
minutes,-0.6841
passes_completed,-0.5944
passes,-0.6187
dribbles_completed,-0.4844
dribbles,-0.5284
passes_completed_short,-0.4876
passes_short,-0.5099
passes_completed_medium,-0.6118
passes_medium,-0.6088
passes_completed_long,-0.6182
passes_long,-0.6135
passes_total_distance,-0.6376
passes_free_kicks,-0.5974
through_balls,-0.5
passes_pressure,-0.5683
passes_switches,-0.6164
crosses,-0.3334
corner_kicks,-0.3242
passes_intercepted,-0.6148
passes_blocked,-0.4481
dispossessed,-0.6071
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.5775
sca,-0.62
gca,-0.525
xg,-0.5088
crosses_into_penalty_area,-0.1802
passes_into_final_third,-0.5115
passes_into_penalty_area,-0.4373
progressive_passes,-0.5642
carry_progressive_distance,-0.6601
assisted_shots,-0.5921
fouled,-0.6183
pens_won,-0.3681
tackles,-0.3617
interceptions,-0.3399
blocks,-0.5311
tackles_won,-0.3663
dribble_tackles,-0.213
dribbles_vs,-0.5055
pressures,-0.5632
pressure_regains,-0.4584
clearances,-0.3948
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.6779
ball_recoveries,-0.6049
pens_conceded,-0.4889
fouls,-0.7839
cards_yellow_red,-0.3235
