position,CB
minutes,-0.9505
passes_completed,-0.6989
passes,-0.7573
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.7178
passes_short,-0.7454
passes_completed_medium,-0.6008
passes_medium,-0.6509
passes_completed_long,-0.6369
passes_long,-0.6579
passes_total_distance,-0.6793
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8051
passes_switches,-0.6894
crosses,-0.5701
corner_kicks,-0.3242
passes_intercepted,-0.8531
passes_blocked,-0.797
dispossessed,-0.7273
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.526
sca,-0.6888
gca,-0.525
xg,-0.4075
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.6698
passes_into_penalty_area,-0.5898
progressive_passes,-0.7461
carry_progressive_distance,-0.7667
assisted_shots,-0.6196
fouled,-0.7707
pens_won,-0.3681
tackles,-0.8323
interceptions,-0.6604
blocks,-0.829
tackles_won,-0.8076
dribble_tackles,-0.8012
dribbles_vs,-0.8488
pressures,-0.8851
pressure_regains,-0.8773
clearances,-0.5283
errors,0.2502
aerials_won,-0.6217
aerials_lost,-0.7195
ball_recoveries,-0.8551
pens_conceded,-0.4889
fouls,-0.8377
cards_yellow_red,-0.3235
