position,FW
minutes,0.621
passes_completed,-1.1963
passes,-1.2108
dribbles_completed,1.2209
dribbles,0.9685
passes_completed_short,-0.855
passes_short,-0.6932
passes_completed_medium,-1.283
passes_medium,-1.3319
passes_completed_long,-0.841
passes_long,-0.9958
passes_total_distance,-1.1845
passes_free_kicks,-0.9811
through_balls,-0.1447
passes_pressure,-0.6076
passes_switches,-0.1791
crosses,0.112
corner_kicks,-0.5238
passes_intercepted,-0.0842
passes_blocked,0.1928
dispossessed,1.3867
goals,0.0644
assists,0.3315
pens_made,1.3933
pens_att,1.0956
shots_total,1.8958
shots_on_target,1.3309
sca,0.636
gca,0.2136
xg,1.9496
crosses_into_penalty_area,0.7303
passes_into_final_third,-0.9306
passes_into_penalty_area,0.5742
progressive_passes,-0.8238
carry_progressive_distance,-0.2316
assisted_shots,-0.0127
fouled,0.8436
pens_won,0.5216
tackles,-0.9918
interceptions,-0.7743
blocks,-0.3508
tackles_won,-0.6934
dribble_tackles,-0.709
dribbles_vs,-0.8805
pressures,0.5337
pressure_regains,-0.2533
clearances,-0.6839
errors,-0.3758
aerials_won,0.8701
aerials_lost,2.4588
ball_recoveries,-1.2531
pens_conceded,0.6249
fouls,-0.0398
cards_yellow_red,-0.1906
