position,CM
minutes,553.0
passes_completed,-0.0294
passes,0.1816
dribbles_completed,0.1927
dribbles,-0.1648
passes_completed_short,0.0999
passes_short,0.2961
passes_completed_medium,-0.1199
passes_medium,0.0362
passes_completed_long,-0.0676
passes_long,0.0264
passes_total_distance,-0.0987
passes_free_kicks,-0.0619
through_balls,-0.6322
passes_pressure,2.5366
passes_switches,-0.0001
crosses,0.3407
corner_kicks,-0.2477
passes_intercepted,2.7204
passes_blocked,0.2728
dispossessed,1.5321
goals,-0.724
assists,1.8387
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.2111
shots_on_target,0.1679
sca,-0.0946
gca,0.4378
xg,-0.3064
crosses_into_penalty_area,0.3006
passes_into_final_third,1.2665
passes_into_penalty_area,0.4738
progressive_passes,0.4452
carry_progressive_distance,0.7926
assisted_shots,-0.2269
fouled,0.3138
pens_won,-0.2937
tackles,-0.8134
interceptions,-0.9569
blocks,-1.3279
tackles_won,-0.1287
dribble_tackles,-0.5759
dribbles_vs,0.515
pressures,0.3775
pressure_regains,0.0967
clearances,-0.9175
errors,-0.376
aerials_won,-0.3181
aerials_lost,-0.4823
ball_recoveries,0.1842
pens_conceded,-0.3183
fouls,-0.9906
cards_yellow_red,-0.1907
