position,CM
minutes,1331.0
passes_completed,-0.3654
passes,-0.0032
dribbles_completed,-1.0933
dribbles,-1.1297
passes_completed_short,-0.8539
passes_short,-0.8298
passes_completed_medium,-0.1019
passes_medium,0.0559
passes_completed_long,0.3433
passes_long,1.2073
passes_total_distance,-0.0688
passes_free_kicks,2.0896
through_balls,-0.153
passes_pressure,0.6215
passes_switches,1.43
crosses,-0.2994
corner_kicks,1.5615
passes_intercepted,0.6784
passes_blocked,-0.3847
dispossessed,-0.4201
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,1.073
shots_total,-0.2646
shots_on_target,-0.6974
sca,-0.143
gca,-0.4087
xg,-0.2595
crosses_into_penalty_area,0.106
passes_into_final_third,1.6893
passes_into_penalty_area,0.0668
progressive_passes,1.0188
carry_progressive_distance,-0.9453
assisted_shots,0.2554
fouled,-1.0262
pens_won,-0.2937
tackles,0.1118
interceptions,-0.365
blocks,0.2
tackles_won,0.5286
dribble_tackles,-0.5425
dribbles_vs,-0.2235
pressures,0.6518
pressure_regains,0.2125
clearances,-0.4047
errors,-0.376
aerials_won,0.0198
aerials_lost,0.0773
ball_recoveries,1.5494
pens_conceded,-0.3183
fouls,-0.4022
cards_yellow_red,-0.1907
