position,CB
passes_completed,0.7924
passes,0.7474
dribbles_completed,-0.8875
dribbles,-0.9026
passes_completed_short,0.041
passes_short,-0.0046
passes_completed_medium,1.0963
passes_medium,1.0208
passes_completed_long,0.8601
passes_long,0.6854
passes_total_distance,0.9731
passes_free_kicks,0.8318
through_balls,0.0948
passes_pressure,0.5445
passes_switches,0.1169
crosses,-0.8959
corner_kicks,-0.4808
passes_intercepted,-0.5344
passes_blocked,-0.672
dispossessed,-0.8669
goals,-0.3485
assists,-0.4774
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7098
shots_on_target,-0.4606
sca,-0.8136
gca,-0.4058
xg,-0.5709
crosses_into_penalty_area,-0.642
passes_into_final_third,0.4182
passes_into_penalty_area,-0.8052
progressive_passes,0.2326
carry_progressive_distance,0.2667
assisted_shots,-0.7801
fouled,-0.4628
pens_won,0.0125
tackles,-0.048
interceptions,0.1164
blocks,0.118
tackles_won,0.2372
dribble_tackles,-0.1005
dribbles_vs,-0.1583
pressures,-0.7215
pressure_regains,-0.5736
clearances,0.8593
errors,0.2971
aerials_won,0.348
aerials_lost,-0.0608
ball_recoveries,1.3228
pens_conceded,0.6396
fouls,-0.1233
cards_yellow_red,0.4022
