position,RW
minutes,875.0
passes_completed,0.4445
passes,0.2747
dribbles_completed,1.025
dribbles,1.7285
passes_completed_short,2.0852
passes_short,1.8591
passes_completed_medium,-0.546
passes_medium,-0.5351
passes_completed_long,-0.9425
passes_long,-1.0772
passes_total_distance,-0.2979
passes_free_kicks,-0.9007
through_balls,0.8257
passes_pressure,-0.4006
passes_switches,-0.293
crosses,1.6637
corner_kicks,-0.459
passes_intercepted,-0.8933
passes_blocked,0.2367
dispossessed,0.4476
goals,-0.1345
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.185
shots_on_target,0.736
sca,0.4069
gca,-0.5527
xg,0.8086
crosses_into_penalty_area,1.696
passes_into_final_third,-0.4918
passes_into_penalty_area,1.9094
progressive_passes,0.4468
carry_progressive_distance,1.625
assisted_shots,0.3771
fouled,0.5584
pens_won,-0.2937
tackles,-1.3605
interceptions,0.0831
blocks,0.236
tackles_won,-1.1169
dribble_tackles,-0.8931
dribbles_vs,-0.2795
pressures,-0.1063
pressure_regains,-0.4639
clearances,-0.8297
errors,-0.376
aerials_won,-0.309
aerials_lost,0.7028
ball_recoveries,-1.1966
pens_conceded,-0.3183
fouls,-1.0454
cards_yellow_red,-0.1907
