position,DM
passes_completed,0.9469
passes,0.9052
dribbles_completed,-0.3499
dribbles,-0.3663
passes_completed_short,1.1785
passes_short,1.1966
passes_completed_medium,0.8205
passes_medium,0.8549
passes_completed_long,-0.1821
passes_long,-0.4044
passes_total_distance,0.5445
passes_free_kicks,-0.3138
through_balls,0.2585
passes_pressure,1.1188
passes_switches,-0.5011
crosses,-0.2983
corner_kicks,-0.4619
passes_intercepted,0.6429
passes_blocked,0.6181
dispossessed,0.0677
goals,0.1385
assists,0.0496
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.717
shots_on_target,0.6166
sca,0.5564
gca,0.5919
xg,0.5003
crosses_into_penalty_area,-0.292
passes_into_final_third,1.6041
passes_into_penalty_area,0.1132
progressive_passes,1.1374
carry_progressive_distance,0.6118
assisted_shots,0.1289
fouled,-0.2268
pens_won,-0.3695
tackles,0.7666
interceptions,0.1752
blocks,0.4789
tackles_won,0.475
dribble_tackles,0.6809
dribbles_vs,0.8423
pressures,0.5496
pressure_regains,0.5455
clearances,-0.3134
errors,-0.5457
aerials_won,0.354
aerials_lost,0.3649
ball_recoveries,0.3908
pens_conceded,-0.4415
fouls,0.7459
cards_yellow_red,-0.2618
