position,DM
minutes,-0.6033
passes_completed,-0.3963
passes,-0.5297
dribbles_completed,-0.7708
dribbles,-0.8806
passes_completed_short,-0.6419
passes_short,-0.8189
passes_completed_medium,-0.2057
passes_medium,-0.2533
passes_completed_long,-0.0444
passes_long,-0.3499
passes_total_distance,-0.2457
passes_free_kicks,-0.8536
through_balls,-0.632
passes_pressure,-0.0117
passes_switches,-0.9364
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-0.5213
passes_blocked,-0.201
dispossessed,-1.2532
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.1848
shots_on_target,-1.0285
sca,-1.3311
gca,-1.0099
xg,-0.8908
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.3162
passes_into_penalty_area,-1.3074
progressive_passes,-0.5968
carry_progressive_distance,-1.9357
assisted_shots,-1.1905
fouled,-0.3175
pens_won,-0.2935
tackles,2.0784
interceptions,-0.7433
blocks,-0.5587
tackles_won,1.901
dribble_tackles,1.2034
dribbles_vs,1.7129
pressures,1.6204
pressure_regains,1.6882
clearances,0.0143
errors,-0.3758
aerials_won,1.014
aerials_lost,-0.2912
ball_recoveries,2.024
pens_conceded,3.5898
fouls,2.3394
cards_yellow_red,-0.1906
