position,RW
passes_completed,-0.5709
passes,-0.5226
dribbles_completed,2.4333
dribbles,2.8516
passes_completed_short,-0.0804
passes_short,-0.0149
passes_completed_medium,-0.4707
passes_medium,-0.4388
passes_completed_long,-1.3944
passes_long,-1.3859
passes_total_distance,-0.8357
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,1.8104
passes_switches,-0.974
crosses,-0.4884
corner_kicks,-0.1841
passes_intercepted,1.3614
passes_blocked,1.2849
dispossessed,1.9153
goals,0.4005
assists,2.3746
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.0924
shots_on_target,-0.5477
sca,0.7082
gca,0.7353
xg,-0.3271
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.5439
passes_into_penalty_area,-0.0804
progressive_passes,-0.2976
carry_progressive_distance,-0.0658
assisted_shots,0.2952
fouled,-1.135
pens_won,-0.2935
tackles,-0.111
interceptions,-1.2267
blocks,0.7332
tackles_won,-0.1206
dribble_tackles,0.121
dribbles_vs,0.3344
pressures,2.9525
pressure_regains,2.1275
clearances,-0.5427
errors,-0.3758
aerials_won,0.4427
aerials_lost,0.9145
ball_recoveries,-0.1701
pens_conceded,-0.3182
fouls,0.1797
cards_yellow_red,-0.1906
