position,CM
minutes,584.0
passes_completed,0.2335
passes,0.3071
dribbles_completed,-0.9027
dribbles,-0.9539
passes_completed_short,-0.1179
passes_short,-0.1485
passes_completed_medium,0.267
passes_medium,0.1053
passes_completed_long,0.6335
passes_long,1.1422
passes_total_distance,0.3182
passes_free_kicks,1.16
through_balls,-0.6322
passes_pressure,-0.5969
passes_switches,1.7417
crosses,0.6436
corner_kicks,1.6377
passes_intercepted,-0.0515
passes_blocked,-0.2906
dispossessed,-1.0661
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.6848
shots_on_target,-1.029
sca,-0.4287
gca,-1.0103
xg,-0.6697
crosses_into_penalty_area,0.2395
passes_into_final_third,-0.3041
passes_into_penalty_area,-0.5849
progressive_passes,-0.6757
carry_progressive_distance,-1.0247
assisted_shots,0.1538
fouled,-0.6245
pens_won,-0.2937
tackles,-0.145
interceptions,0.9405
blocks,-1.14
tackles_won,-0.4889
dribble_tackles,-1.0298
dribbles_vs,-0.7042
pressures,-0.7447
pressure_regains,-0.2644
clearances,-0.2731
errors,-0.376
aerials_won,-0.3616
aerials_lost,-1.0076
ball_recoveries,1.2522
pens_conceded,-0.3183
fouls,0.9503
cards_yellow_red,-0.1907
