position,RB
passes_completed,1.0208
passes,1.7369
dribbles_completed,-0.2439
dribbles,-0.3905
passes_completed_short,0.8009
passes_short,0.8455
passes_completed_medium,0.7051
passes_medium,1.2306
passes_completed_long,1.5465
passes_long,2.7362
passes_total_distance,1.2852
passes_free_kicks,1.1152
through_balls,-0.632
passes_pressure,1.3791
passes_switches,1.654
crosses,0.7849
corner_kicks,-0.3109
passes_intercepted,2.0848
passes_blocked,0.5901
dispossessed,-0.8288
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.379
shots_on_target,-0.7115
sca,-0.2091
gca,0.141
xg,-0.7049
crosses_into_penalty_area,1.4373
passes_into_final_third,1.0699
passes_into_penalty_area,0.5133
progressive_passes,1.2588
carry_progressive_distance,0.1571
assisted_shots,-1.0235
fouled,-0.6163
pens_won,-0.2935
tackles,0.9407
interceptions,-0.2845
blocks,1.31
tackles_won,-0.026
dribble_tackles,0.9606
dribbles_vs,1.5262
pressures,-1.0973
pressure_regains,-0.6856
clearances,-0.0025
errors,-0.3758
aerials_won,0.9465
aerials_lost,0.0167
ball_recoveries,2.4139
pens_conceded,-0.3182
fouls,-0.1585
cards_yellow_red,-0.1906
