position,CM
passes_completed,-0.507
passes,-0.4226
dribbles_completed,-0.6157
dribbles,-0.736
passes_completed_short,-0.2587
passes_short,-0.011
passes_completed_medium,-0.5708
passes_medium,-0.4585
passes_completed_long,-0.4407
passes_long,-0.5361
passes_total_distance,-0.598
passes_free_kicks,-0.9581
through_balls,0.3994
passes_pressure,0.3157
passes_switches,-0.1357
crosses,-0.3125
corner_kicks,-0.3513
passes_intercepted,0.7599
passes_blocked,-0.014
dispossessed,-0.742
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.1705
shots_on_target,0.2022
sca,1.0692
gca,1.4596
xg,0.9022
crosses_into_penalty_area,-0.3696
passes_into_final_third,0.2163
passes_into_penalty_area,-0.2257
progressive_passes,0.0273
carry_progressive_distance,-1.2108
assisted_shots,0.152
fouled,-0.1647
pens_won,3.2985
tackles,-1.2845
interceptions,-1.5882
blocks,-0.9565
tackles_won,-0.9467
dribble_tackles,-1.1498
dribbles_vs,-0.8805
pressures,-0.0788
pressure_regains,-0.0607
clearances,-0.4911
errors,-0.5457
aerials_won,0.5153
aerials_lost,-0.1918
ball_recoveries,-0.6023
pens_conceded,-0.4415
fouls,2.6984
cards_yellow_red,-0.2618
