position,DM
passes_completed,0.3745
passes,0.5613
dribbles_completed,-0.883
dribbles,-0.9357
passes_completed_short,0.1581
passes_short,0.1901
passes_completed_medium,0.4861
passes_medium,0.5581
passes_completed_long,0.2862
passes_long,0.8969
passes_total_distance,0.4146
passes_free_kicks,0.7072
through_balls,-0.632
passes_pressure,0.7705
passes_switches,0.0009
crosses,-0.3298
corner_kicks,-0.0928
passes_intercepted,0.8144
passes_blocked,-0.201
dispossessed,-0.8616
goals,0.2094
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.3037
shots_on_target,-0.6295
sca,-0.3575
gca,-1.0099
xg,-0.6568
crosses_into_penalty_area,-0.8504
passes_into_final_third,2.2659
passes_into_penalty_area,0.2202
progressive_passes,1.9077
carry_progressive_distance,-0.1111
assisted_shots,-0.6936
fouled,-0.125
pens_won,-0.2935
tackles,0.7295
interceptions,-0.2752
blocks,-0.8146
tackles_won,1.2961
dribble_tackles,0.7184
dribbles_vs,0.5166
pressures,-0.0957
pressure_regains,0.2057
clearances,-0.3289
errors,-0.3758
aerials_won,0.1742
aerials_lost,-0.1432
ball_recoveries,1.3126
pens_conceded,4.1481
fouls,0.0653
cards_yellow_red,-0.1906
