position,DM
minutes,1053.0
passes_completed,-0.3739
passes,-0.3208
dribbles_completed,-0.3945
dribbles,-0.283
passes_completed_short,-0.4654
passes_short,-0.3429
passes_completed_medium,-0.2228
passes_medium,-0.2741
passes_completed_long,-0.3023
passes_long,-0.1624
passes_total_distance,-0.307
passes_free_kicks,-0.1144
through_balls,-0.0265
passes_pressure,0.3561
passes_switches,0.2532
crosses,-0.713
corner_kicks,0.2547
passes_intercepted,-0.0546
passes_blocked,0.3805
dispossessed,-0.3509
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.1624
shots_on_target,-0.4004
sca,-0.7774
gca,-0.6301
xg,-0.5227
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.2071
passes_into_penalty_area,-0.7733
progressive_passes,0.4068
carry_progressive_distance,-1.0343
assisted_shots,-0.7819
fouled,-0.1642
pens_won,-0.2937
tackles,0.5601
interceptions,1.2221
blocks,-0.4702
tackles_won,0.8541
dribble_tackles,-0.0798
dribbles_vs,0.7408
pressures,0.6994
pressure_regains,1.145
clearances,0.4771
errors,-0.376
aerials_won,0.2393
aerials_lost,-0.351
ball_recoveries,1.4629
pens_conceded,-0.3183
fouls,-0.7991
cards_yellow_red,-0.1907
