position,CM
passes_completed,0.0713
passes,0.2486
dribbles_completed,1.5323
dribbles,1.9462
passes_completed_short,0.425
passes_short,0.3669
passes_completed_medium,-0.1718
passes_medium,-0.0458
passes_completed_long,-0.3127
passes_long,0.1587
passes_total_distance,-0.1387
passes_free_kicks,-0.3363
through_balls,-0.632
passes_pressure,0.8571
passes_switches,0.576
crosses,0.3816
corner_kicks,-0.0051
passes_intercepted,-0.0416
passes_blocked,0.8203
dispossessed,0.9959
goals,-0.7238
assists,0.0052
pens_made,-0.2418
pens_att,-0.271
shots_total,0.8117
shots_on_target,0.3953
sca,0.5989
gca,0.7128
xg,-0.1952
crosses_into_penalty_area,0.1768
passes_into_final_third,-0.0238
passes_into_penalty_area,-0.0962
progressive_passes,1.1689
carry_progressive_distance,-0.1438
assisted_shots,0.1343
fouled,-0.6185
pens_won,-0.2935
tackles,1.6984
interceptions,1.8044
blocks,1.4543
tackles_won,1.8887
dribble_tackles,2.1517
dribbles_vs,1.898
pressures,2.5124
pressure_regains,2.5075
clearances,-0.3739
errors,-0.3758
aerials_won,1.2993
aerials_lost,0.8856
ball_recoveries,0.9219
pens_conceded,-0.3182
fouls,1.8755
cards_yellow_red,-0.1906
