position,CB
minutes,2.6472
passes_completed,1.2408
passes,1.529
dribbles_completed,0.1199
dribbles,-0.1172
passes_completed_short,0.4826
passes_short,0.627
passes_completed_medium,1.3896
passes_medium,1.5497
passes_completed_long,2.1986
passes_long,2.4259
passes_total_distance,1.6563
passes_free_kicks,0.3063
through_balls,-0.5
passes_pressure,1.7111
passes_switches,1.8464
crosses,-0.5155
corner_kicks,-0.3242
passes_intercepted,0.537
passes_blocked,0.5486
dispossessed,-0.3427
goals,0.187
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.5347
shots_on_target,0.2473
sca,0.1361
gca,0.4217
xg,0.4462
crosses_into_penalty_area,-0.4603
passes_into_final_third,1.4709
passes_into_penalty_area,0.2028
progressive_passes,1.2539
carry_progressive_distance,0.5295
assisted_shots,0.1515
fouled,1.388
pens_won,-0.3681
tackles,2.8201
interceptions,3.756
blocks,4.4685
tackles_won,2.6935
dribble_tackles,3.2094
dribbles_vs,1.9356
pressures,0.6855
pressure_regains,1.0038
clearances,7.0285
errors,2.5999
aerials_won,6.7789
aerials_lost,2.4408
ball_recoveries,3.6203
pens_conceded,0.7569
fouls,2.0115
cards_yellow_red,-0.3235
