position,CB
passes_completed,0.0932
passes,0.1005
dribbles_completed,-0.315
dribbles,-0.3619
passes_completed_short,-0.4007
passes_short,-0.3947
passes_completed_medium,0.3881
passes_medium,0.341
passes_completed_long,0.3155
passes_long,0.2674
passes_total_distance,0.2601
passes_free_kicks,1.047
through_balls,-0.7252
passes_pressure,-0.3531
passes_switches,-0.1792
crosses,-0.753
corner_kicks,-0.4808
passes_intercepted,-0.2389
passes_blocked,0.3714
dispossessed,-0.594
goals,-0.5792
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8726
shots_on_target,-0.8592
sca,-0.975
gca,-0.7914
xg,-0.7054
crosses_into_penalty_area,-0.4349
passes_into_final_third,-0.2048
passes_into_penalty_area,-0.6636
progressive_passes,-0.3745
carry_progressive_distance,-0.2564
assisted_shots,-1.0536
fouled,-0.1263
pens_won,-0.3695
tackles,1.2629
interceptions,1.0641
blocks,1.1059
tackles_won,1.4027
dribble_tackles,2.0482
dribbles_vs,1.081
pressures,-0.2658
pressure_regains,0.0104
clearances,1.3213
errors,0.0343
aerials_won,0.44
aerials_lost,-0.2031
ball_recoveries,0.6201
pens_conceded,0.3025
fouls,-0.4852
cards_yellow_red,-0.2618
