position,DM
minutes,0.6197
passes_completed,0.3394
passes,0.3472
dribbles_completed,-0.7869
dribbles,-0.9636
passes_completed_short,-0.3295
passes_short,-0.3322
passes_completed_medium,0.7717
passes_medium,0.8149
passes_completed_long,0.439
passes_long,0.3167
passes_total_distance,0.5303
passes_free_kicks,-0.0474
through_balls,-0.3881
passes_pressure,1.3204
passes_switches,-0.1413
crosses,-0.9936
corner_kicks,-0.5565
passes_intercepted,0.0784
passes_blocked,-0.0065
dispossessed,-0.5968
goals,-0.5266
assists,-0.4953
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.6086
shots_on_target,-0.6912
sca,-0.8129
gca,-0.3977
xg,-0.8166
crosses_into_penalty_area,-0.7287
passes_into_final_third,1.516
passes_into_penalty_area,-0.6618
progressive_passes,1.2499
carry_progressive_distance,-0.2183
assisted_shots,-0.8516
fouled,0.0086
pens_won,-0.2935
tackles,0.8006
interceptions,1.9599
blocks,0.8405
tackles_won,1.2325
dribble_tackles,1.0225
dribbles_vs,1.5876
pressures,0.3117
pressure_regains,1.0131
clearances,0.6836
errors,0.3458
aerials_won,0.3522
aerials_lost,0.174
ball_recoveries,2.1427
pens_conceded,-0.3182
fouls,1.6332
cards_yellow_red,1.2631
