position,CB
minutes,6705.0
passes_completed,1.2016
passes,0.9153
dribbles_completed,-1.0648
dribbles,-1.1034
passes_completed_short,0.2522
passes_short,0.0529
passes_completed_medium,1.8133
passes_medium,1.6107
passes_completed_long,0.717
passes_long,0.4372
passes_total_distance,1.2935
passes_free_kicks,0.1817
through_balls,-0.1565
passes_pressure,-0.3151
passes_switches,-0.3308
crosses,-1.1138
corner_kicks,-0.5567
passes_intercepted,-0.5362
passes_blocked,-1.1012
dispossessed,-1.3086
goals,-0.5702
assists,-0.6638
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.1374
shots_on_target,-0.9631
sca,-1.3737
gca,-0.7715
xg,-0.7947
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.2114
passes_into_penalty_area,-1.119
progressive_passes,-0.398
carry_progressive_distance,0.3581
assisted_shots,-1.2029
fouled,-1.1217
pens_won,-0.2937
tackles,-0.714
interceptions,0.0185
blocks,-0.1989
tackles_won,-0.7097
dribble_tackles,-0.4426
dribbles_vs,-1.2782
pressures,-1.4953
pressure_regains,-1.4584
clearances,1.7893
errors,-0.0944
aerials_won,0.93
aerials_lost,-0.0587
ball_recoveries,1.1247
pens_conceded,-0.3183
fouls,-0.9797
cards_yellow_red,-0.1907
