position,LW
passes_completed,-0.9066
passes,-1.0813
dribbles_completed,0.2481
dribbles,0.3815
passes_completed_short,-0.5725
passes_short,-0.6724
passes_completed_medium,-0.7971
passes_medium,-0.9021
passes_completed_long,-0.9504
passes_long,-1.1474
passes_total_distance,-0.9646
passes_free_kicks,-0.7026
through_balls,-0.632
passes_pressure,0.9599
passes_switches,-1.1046
crosses,-0.6895
corner_kicks,-0.5565
passes_intercepted,-1.8569
passes_blocked,0.898
dispossessed,1.3394
goals,0.8259
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.6634
shots_on_target,0.2969
sca,-0.3622
gca,0.1929
xg,-0.1138
crosses_into_penalty_area,0.1059
passes_into_final_third,-0.4659
passes_into_penalty_area,-0.039
progressive_passes,-0.3248
carry_progressive_distance,-0.5895
assisted_shots,-0.2302
fouled,0.8926
pens_won,-0.2935
tackles,-0.0483
interceptions,-1.0715
blocks,1.0498
tackles_won,-1.3628
dribble_tackles,-0.7213
dribbles_vs,-0.7003
pressures,0.5817
pressure_regains,-0.4088
clearances,-0.5267
errors,-0.3758
aerials_won,-0.3204
aerials_lost,0.0773
ball_recoveries,-0.8881
pens_conceded,-0.3182
fouls,0.5832
cards_yellow_red,-0.1906
