position,FW
minutes,1919.0
passes_completed,-0.5632
passes,-0.7917
dribbles_completed,0.7737
dribbles,1.1153
passes_completed_short,0.1628
passes_short,0.0892
passes_completed_medium,-0.7908
passes_medium,-0.9897
passes_completed_long,-1.1134
passes_long,-1.299
passes_total_distance,-0.8355
passes_free_kicks,-0.9114
through_balls,0.0326
passes_pressure,0.4585
passes_switches,-0.6915
crosses,-0.1689
corner_kicks,-0.3786
passes_intercepted,0.341
passes_blocked,0.3255
dispossessed,1.1859
goals,2.5017
assists,1.4851
pens_made,-0.2419
pens_att,0.6611
shots_total,2.3295
shots_on_target,2.9948
sca,1.0981
gca,2.7454
xg,2.1753
crosses_into_penalty_area,-0.3531
passes_into_final_third,-0.563
passes_into_penalty_area,0.5991
progressive_passes,-0.4653
carry_progressive_distance,0.8264
assisted_shots,0.2884
fouled,-0.7151
pens_won,0.8185
tackles,-0.9145
interceptions,-1.0492
blocks,-1.0242
tackles_won,-1.0162
dribble_tackles,-1.1895
dribbles_vs,-0.4838
pressures,0.6063
pressure_regains,-0.4933
clearances,-0.8461
errors,-0.376
aerials_won,-1.0428
aerials_lost,-0.0121
ball_recoveries,-1.0271
pens_conceded,-0.3183
fouls,-1.1334
cards_yellow_red,-0.1907
