position,CM
minutes,1598.0
passes_completed,0.578
passes,0.7727
dribbles_completed,-0.3112
dribbles,-0.5804
passes_completed_short,0.6964
passes_short,0.6377
passes_completed_medium,0.2157
passes_medium,0.2895
passes_completed_long,0.6393
passes_long,1.2
passes_total_distance,0.5003
passes_free_kicks,1.5032
through_balls,-0.233
passes_pressure,1.0104
passes_switches,1.6216
crosses,1.1403
corner_kicks,1.7422
passes_intercepted,1.0468
passes_blocked,0.19
dispossessed,-0.7776
goals,-0.724
assists,1.0351
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.4436
shots_on_target,-0.4767
sca,0.0572
gca,-0.0081
xg,-0.6079
crosses_into_penalty_area,-0.0539
passes_into_final_third,1.2043
passes_into_penalty_area,0.1894
progressive_passes,0.974
carry_progressive_distance,-0.3885
assisted_shots,0.9502
fouled,-0.7525
pens_won,-0.2937
tackles,0.1641
interceptions,0.3646
blocks,-0.669
tackles_won,-0.2605
dribble_tackles,-0.2447
dribbles_vs,0.3451
pressures,0.9152
pressure_regains,0.5067
clearances,-0.7103
errors,-0.376
aerials_won,-0.7971
aerials_lost,-0.8012
ball_recoveries,0.0375
pens_conceded,-0.3183
fouls,-1.0415
cards_yellow_red,-0.1907
