position,FW
minutes,-0.9716
passes_completed,-0.8229
passes,-0.8632
dribbles_completed,-0.5851
dribbles,-0.6198
passes_completed_short,-0.8007
passes_short,-0.8153
passes_completed_medium,-0.7775
passes_medium,-0.8048
passes_completed_long,-0.7114
passes_long,-0.7299
passes_total_distance,-0.8082
passes_free_kicks,-0.5974
through_balls,-0.2865
passes_pressure,-0.8708
passes_switches,-0.7076
crosses,-0.5519
corner_kicks,-0.2996
passes_intercepted,-0.8134
passes_blocked,-0.7721
dispossessed,-0.4869
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4651
shots_on_target,-0.3713
sca,-0.62
gca,-0.525
xg,-0.393
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.7256
passes_into_penalty_area,-0.5898
progressive_passes,-0.7287
carry_progressive_distance,-0.7997
assisted_shots,-0.6472
fouled,-0.7199
pens_won,0.7686
tackles,-0.8512
interceptions,-0.8029
blocks,-0.829
tackles_won,-0.8371
dribble_tackles,-0.8012
dribbles_vs,-0.7916
pressures,-0.7663
pressure_regains,-0.822
clearances,-0.6104
errors,-0.5331
aerials_won,-0.6032
aerials_lost,-0.5323
ball_recoveries,-0.8813
pens_conceded,-0.4889
fouls,-0.8108
cards_yellow_red,-0.3235
