position,CB
passes_completed,2.3037
passes,2.1049
dribbles_completed,-1.12
dribbles,-1.1916
passes_completed_short,-0.1554
passes_short,-0.4319
passes_completed_medium,3.4475
passes_medium,3.2709
passes_completed_long,2.8968
passes_long,2.6359
passes_total_distance,2.9796
passes_free_kicks,0.2834
through_balls,-0.632
passes_pressure,2.2537
passes_switches,0.0274
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-0.3014
passes_blocked,-1.5416
dispossessed,-1.2892
goals,-0.7238
assists,0.1158
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.2185
shots_on_target,-1.0285
sca,-0.9602
gca,-0.5179
xg,-0.8113
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.3401
passes_into_penalty_area,-1.1345
progressive_passes,0.2818
carry_progressive_distance,0.9798
assisted_shots,-1.0774
fouled,-1.5157
pens_won,-0.2935
tackles,-0.7901
interceptions,0.2133
blocks,0.9532
tackles_won,-0.4817
dribble_tackles,-1.1444
dribbles_vs,-0.5413
pressures,-1.3833
pressure_regains,-1.2233
clearances,0.65
errors,-0.3758
aerials_won,-0.6915
aerials_lost,-0.6378
ball_recoveries,0.4677
pens_conceded,-0.3182
fouls,-0.9692
cards_yellow_red,-0.1906
