position,CB
minutes,-0.0702
passes_completed,-0.1257
passes,-0.1849
dribbles_completed,-0.5599
dribbles,-0.6046
passes_completed_short,-0.4441
passes_short,-0.451
passes_completed_medium,0.0329
passes_medium,-0.0384
passes_completed_long,0.2524
passes_long,0.0791
passes_total_distance,0.0062
passes_free_kicks,-0.3392
through_balls,-0.5
passes_pressure,-0.3053
passes_switches,-0.0326
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.3368
passes_blocked,-0.5727
dispossessed,-0.7273
goals,-0.2085
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3867
shots_on_target,-0.4744
sca,-0.5375
gca,-0.525
xg,-0.3207
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.3347
passes_into_penalty_area,-0.5288
progressive_passes,-0.3651
carry_progressive_distance,-0.3595
assisted_shots,-0.6196
fouled,-0.3897
pens_won,0.7686
tackles,-0.4935
interceptions,0.23
blocks,-0.1056
tackles_won,-0.5429
dribble_tackles,-0.4269
dribbles_vs,-0.372
pressures,-0.5999
pressure_regains,-0.5928
clearances,0.211
errors,1.0334
aerials_won,-0.2517
aerials_lost,-0.5739
ball_recoveries,0.0078
pens_conceded,0.7569
fouls,-0.327
cards_yellow_red,-0.3235
