position,CM
passes_completed,0.4276
passes,0.3942
dribbles_completed,-0.5025
dribbles,-0.7213
passes_completed_short,0.6835
passes_short,0.7285
passes_completed_medium,0.0759
passes_medium,0.0818
passes_completed_long,0.4341
passes_long,0.2232
passes_total_distance,0.3264
passes_free_kicks,-0.1773
through_balls,-0.632
passes_pressure,-0.0795
passes_switches,0.4741
crosses,-0.7666
corner_kicks,-0.5565
passes_intercepted,1.1833
passes_blocked,-0.6241
dispossessed,-0.7564
goals,-0.2111
assists,-0.4125
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.2017
shots_on_target,-0.3708
sca,-0.6622
gca,0.1839
xg,-0.698
crosses_into_penalty_area,-0.3758
passes_into_final_third,0.9784
passes_into_penalty_area,-0.7479
progressive_passes,0.207
carry_progressive_distance,-0.739
assisted_shots,-1.0739
fouled,-0.0332
pens_won,-0.2935
tackles,0.9432
interceptions,0.5141
blocks,1.1651
tackles_won,0.9018
dribble_tackles,1.1683
dribbles_vs,1.1833
pressures,1.3553
pressure_regains,1.099
clearances,-0.2072
errors,-0.3758
aerials_won,-0.1014
aerials_lost,-0.4444
ball_recoveries,0.5132
pens_conceded,0.9088
fouls,0.636
cards_yellow_red,-0.1906
