position,FW
passes_completed,1.1434
passes,1.1852
dribbles_completed,-0.19
dribbles,-0.2284
passes_completed_short,1.9511
passes_short,1.8054
passes_completed_medium,0.2596
passes_medium,0.3306
passes_completed_long,0.2184
passes_long,0.1827
passes_total_distance,0.6277
passes_free_kicks,0.2731
through_balls,0.3941
passes_pressure,0.9956
passes_switches,1.5213
crosses,1.3503
corner_kicks,1.9927
passes_intercepted,0.3391
passes_blocked,0.4196
dispossessed,-0.0845
goals,0.1597
assists,1.3943
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.1191
shots_on_target,0.019
sca,1.8285
gca,1.071
xg,0.0474
crosses_into_penalty_area,0.8365
passes_into_final_third,0.9514
passes_into_penalty_area,1.7468
progressive_passes,0.7652
carry_progressive_distance,0.0464
assisted_shots,2.2551
fouled,-0.357
pens_won,1.0907
tackles,-1.0806
interceptions,-0.7856
blocks,-0.7294
tackles_won,-1.0305
dribble_tackles,-0.9598
dribbles_vs,-0.362
pressures,-0.2609
pressure_regains,-0.5737
clearances,-0.8767
errors,-0.5457
aerials_won,-1.0284
aerials_lost,-0.9277
ball_recoveries,-0.4683
pens_conceded,-0.4415
fouls,-0.8908
cards_yellow_red,-0.2618
