position,CM
minutes,-0.7462
passes_completed,-0.1062
passes,0.1219
dribbles_completed,0.9908
dribbles,0.5627
passes_completed_short,0.3923
passes_short,0.5796
passes_completed_medium,-0.5732
passes_medium,-0.572
passes_completed_long,0.1706
passes_long,0.3968
passes_total_distance,-0.2013
passes_free_kicks,-0.4905
through_balls,5.7487
passes_pressure,3.382
passes_switches,0.7756
crosses,-0.7642
corner_kicks,-0.1291
passes_intercepted,1.3086
passes_blocked,0.4353
dispossessed,1.3876
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.1468
shots_on_target,-0.4768
sca,0.1475
gca,-0.0086
xg,-0.2439
crosses_into_penalty_area,-0.0543
passes_into_final_third,0.8574
passes_into_penalty_area,0.4526
progressive_passes,0.5391
carry_progressive_distance,-0.2156
assisted_shots,0.2212
fouled,1.3767
pens_won,-0.2935
tackles,0.9622
interceptions,1.6576
blocks,-0.5811
tackles_won,1.3131
dribble_tackles,2.1389
dribbles_vs,-0.1194
pressures,2.6039
pressure_regains,2.7203
clearances,-0.6085
errors,-0.3758
aerials_won,-0.4571
aerials_lost,-0.3918
ball_recoveries,-0.2509
pens_conceded,-0.3182
fouls,-0.5859
cards_yellow_red,-0.1906
