position,CB
minutes,3603.0
passes_completed,-0.2222
passes,-0.1532
dribbles_completed,-1.1323
dribbles,-1.1825
passes_completed_short,-1.1826
passes_short,-1.2815
passes_completed_medium,0.2558
passes_medium,0.2858
passes_completed_long,0.8535
passes_long,1.1302
passes_total_distance,0.297
passes_free_kicks,0.658
through_balls,0.0759
passes_pressure,-0.7181
passes_switches,0.1036
crosses,-1.0535
corner_kicks,-0.5567
passes_intercepted,-0.7452
passes_blocked,-1.0996
dispossessed,-1.3584
goals,-0.5809
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7291
shots_on_target,-0.6003
sca,-1.253
gca,-0.7881
xg,-0.604
crosses_into_penalty_area,-0.7624
passes_into_final_third,-0.1261
passes_into_penalty_area,-1.0345
progressive_passes,-0.1852
carry_progressive_distance,-1.1963
assisted_shots,-1.1087
fouled,-0.7882
pens_won,-0.2937
tackles,-0.4021
interceptions,-0.2795
blocks,-0.0344
tackles_won,-0.2638
dribble_tackles,0.0174
dribbles_vs,-0.651
pressures,-1.4666
pressure_regains,-1.1073
clearances,3.1061
errors,0.6719
aerials_won,2.76
aerials_lost,0.2814
ball_recoveries,1.7552
pens_conceded,-0.3183
fouls,0.423
cards_yellow_red,-0.1907
