position,CB
minutes,3420.0
passes_completed,2.6245
passes,2.6715
dribbles_completed,-1.1264
dribbles,-1.1423
passes_completed_short,1.4903
passes_short,1.4439
passes_completed_medium,3.096
passes_medium,3.1445
passes_completed_long,1.6941
passes_long,1.6903
passes_total_distance,2.6163
passes_free_kicks,0.189
through_balls,-0.2592
passes_pressure,0.2017
passes_switches,0.3247
crosses,-0.2243
corner_kicks,-0.5567
passes_intercepted,0.7332
passes_blocked,0.0938
dispossessed,-1.2958
goals,-0.724
assists,0.4947
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9745
shots_on_target,-0.9644
sca,-0.398
gca,-0.0737
xg,-0.8155
crosses_into_penalty_area,0.1732
passes_into_final_third,2.0352
passes_into_penalty_area,0.3383
progressive_passes,2.2599
carry_progressive_distance,1.099
assisted_shots,-0.2618
fouled,-1.1324
pens_won,-0.2937
tackles,0.6474
interceptions,1.1139
blocks,0.4206
tackles_won,0.2806
dribble_tackles,0.5135
dribbles_vs,0.1624
pressures,-0.7392
pressure_regains,-0.0616
clearances,1.0446
errors,0.176
aerials_won,0.2137
aerials_lost,-0.2341
ball_recoveries,2.1607
pens_conceded,-0.3183
fouls,-1.022
cards_yellow_red,-0.1907
