position,RB
passes_completed,0.9184
passes,0.8851
dribbles_completed,0.1458
dribbles,0.5893
passes_completed_short,1.6625
passes_short,1.622
passes_completed_medium,0.4271
passes_medium,0.5059
passes_completed_long,-0.3689
passes_long,-0.5505
passes_total_distance,0.3561
passes_free_kicks,-0.42
through_balls,-0.3371
passes_pressure,0.5773
passes_switches,-0.3439
crosses,2.1366
corner_kicks,-0.3691
passes_intercepted,-0.0065
passes_blocked,1.9609
dispossessed,0.1341
goals,-0.7415
assists,0.6558
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9382
shots_on_target,-0.6793
sca,0.5395
gca,0.6782
xg,-0.6762
crosses_into_penalty_area,2.4669
passes_into_final_third,-0.5261
passes_into_penalty_area,1.3177
progressive_passes,-0.1366
carry_progressive_distance,1.7246
assisted_shots,0.8847
fouled,-0.0617
pens_won,0.8963
tackles,-0.2375
interceptions,-0.1967
blocks,0.1506
tackles_won,-0.2946
dribble_tackles,0.2456
dribbles_vs,-0.2135
pressures,-0.0728
pressure_regains,-0.0045
clearances,-0.6276
errors,-0.5457
aerials_won,-1.042
aerials_lost,-0.716
ball_recoveries,-0.2047
pens_conceded,0.7525
fouls,-0.4956
cards_yellow_red,1.9383
