position,CM
minutes,850.0
passes_completed,-0.5876
passes,-0.4412
dribbles_completed,0.3915
dribbles,0.2389
passes_completed_short,-0.6779
passes_short,-0.6914
passes_completed_medium,-0.4289
passes_medium,-0.351
passes_completed_long,-0.4662
passes_long,-0.032
passes_total_distance,-0.5621
passes_free_kicks,-0.2724
through_balls,0.1182
passes_pressure,0.7853
passes_switches,-0.7143
crosses,0.436
corner_kicks,-0.5567
passes_intercepted,-1.6096
passes_blocked,1.0714
dispossessed,0.2627
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.6649
shots_on_target,-1.029
sca,-0.8198
gca,-0.5393
xg,-0.739
crosses_into_penalty_area,-0.4762
passes_into_final_third,-0.1988
passes_into_penalty_area,0.1824
progressive_passes,1.335
carry_progressive_distance,-1.1415
assisted_shots,-0.4832
fouled,1.4825
pens_won,-0.2937
tackles,0.7882
interceptions,-1.1948
blocks,-0.5203
tackles_won,0.5708
dribble_tackles,0.5249
dribbles_vs,1.3888
pressures,0.7008
pressure_regains,0.6501
clearances,0.1959
errors,-0.376
aerials_won,1.847
aerials_lost,2.0827
ball_recoveries,-0.1036
pens_conceded,-0.3183
fouls,0.8705
cards_yellow_red,-0.1907
