position,CB
minutes,5990.0
passes_completed,1.4178
passes,1.1945
dribbles_completed,-0.994
dribbles,-1.0839
passes_completed_short,-0.219
passes_short,-0.3689
passes_completed_medium,2.1495
passes_medium,1.9661
passes_completed_long,1.9843
passes_long,1.5336
passes_total_distance,1.902
passes_free_kicks,1.5132
through_balls,-0.4192
passes_pressure,-0.1637
passes_switches,0.1986
crosses,-1.0368
corner_kicks,-0.5567
passes_intercepted,-0.6603
passes_blocked,-1.0538
dispossessed,-1.1939
goals,-0.3796
assists,-0.41
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.4155
shots_on_target,-0.366
sca,-1.1423
gca,-0.6093
xg,-0.2974
crosses_into_penalty_area,-0.7445
passes_into_final_third,0.4456
passes_into_penalty_area,-1.0495
progressive_passes,-0.0746
carry_progressive_distance,0.4102
assisted_shots,-1.0504
fouled,-0.9146
pens_won,-0.2937
tackles,-0.831
interceptions,-0.0666
blocks,-0.5089
tackles_won,-0.8379
dribble_tackles,-0.2442
dribbles_vs,-0.895
pressures,-1.8856
pressure_regains,-1.573
clearances,2.3865
errors,-0.0608
aerials_won,1.4338
aerials_lost,-0.0321
ball_recoveries,0.8349
pens_conceded,1.7426
fouls,-0.7795
cards_yellow_red,-0.1907
