position,CB
minutes,1.8341
passes_completed,0.5697
passes,0.4188
dribbles_completed,-1.004
dribbles,-1.1071
passes_completed_short,-0.9256
passes_short,-1.0745
passes_completed_medium,1.3239
passes_medium,1.1406
passes_completed_long,1.4752
passes_long,1.313
passes_total_distance,1.1324
passes_free_kicks,0.7612
through_balls,-0.3538
passes_pressure,0.2466
passes_switches,-0.07
crosses,-0.9413
corner_kicks,-0.5565
passes_intercepted,-1.259
passes_blocked,-0.6042
dispossessed,-1.1701
goals,-0.3863
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.755
shots_on_target,-0.6918
sca,-1.1844
gca,-0.8353
xg,-0.5101
crosses_into_penalty_area,-0.6422
passes_into_final_third,0.1542
passes_into_penalty_area,-0.663
progressive_passes,0.156
carry_progressive_distance,0.2977
assisted_shots,-1.1414
fouled,-0.6044
pens_won,-0.2935
tackles,-0.296
interceptions,-0.4059
blocks,0.8579
tackles_won,-0.2914
dribble_tackles,-0.1901
dribbles_vs,-0.7028
pressures,-1.5677
pressure_regains,-1.4118
clearances,2.3408
errors,0.4474
aerials_won,1.0162
aerials_lost,0.1203
ball_recoveries,0.6528
pens_conceded,0.2201
fouls,-1.3448
cards_yellow_red,-0.1906
