position,CB
passes_completed,0.0238
passes,-0.1193
dribbles_completed,-0.9135
dribbles,-1.0244
passes_completed_short,-0.7174
passes_short,-0.8331
passes_completed_medium,0.5806
passes_medium,0.4896
passes_completed_long,0.2711
passes_long,0.1647
passes_total_distance,0.2858
passes_free_kicks,0.4548
through_balls,-0.632
passes_pressure,-0.9408
passes_switches,-0.373
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-1.1586
passes_blocked,-0.8208
dispossessed,-1.0098
goals,-0.3823
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9577
shots_on_target,-0.4443
sca,-1.0012
gca,-0.7448
xg,-0.6339
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.4207
passes_into_penalty_area,-1.0279
progressive_passes,0.081
carry_progressive_distance,-0.6645
assisted_shots,-1.0528
fouled,-0.5378
pens_won,-0.2935
tackles,-0.5578
interceptions,0.9795
blocks,0.6471
tackles_won,-0.6894
dribble_tackles,-0.0172
dribbles_vs,-0.3605
pressures,-1.5186
pressure_regains,-1.0159
clearances,2.537
errors,0.8739
aerials_won,2.1618
aerials_lost,0.53
ball_recoveries,1.2751
pens_conceded,-0.3182
fouls,-0.5965
cards_yellow_red,-0.1906
