position,FW
passes_completed,-0.8372
passes,-0.8129
dribbles_completed,0.4381
dribbles,1.1422
passes_completed_short,-0.4509
passes_short,-0.252
passes_completed_medium,-0.9832
passes_medium,-1.0495
passes_completed_long,-0.8023
passes_long,-0.9822
passes_total_distance,-0.9591
passes_free_kicks,-0.9017
through_balls,0.8084
passes_pressure,-0.3471
passes_switches,-0.6323
crosses,0.0379
corner_kicks,-0.5565
passes_intercepted,1.954
passes_blocked,1.5469
dispossessed,2.6106
goals,-0.1413
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,1.6695
shots_on_target,1.7114
sca,1.536
gca,-1.0099
xg,1.1535
crosses_into_penalty_area,-0.1316
passes_into_final_third,-0.8785
passes_into_penalty_area,1.3942
progressive_passes,-0.4294
carry_progressive_distance,0.793
assisted_shots,0.94
fouled,4.2401
pens_won,-0.2935
tackles,-0.4048
interceptions,-0.5745
blocks,-0.9126
tackles_won,-0.2363
dribble_tackles,-0.8991
dribbles_vs,-1.6133
pressures,-0.3123
pressure_regains,-0.4921
clearances,-0.5868
errors,-0.3758
aerials_won,-0.2163
aerials_lost,2.7903
ball_recoveries,-0.9574
pens_conceded,-0.3182
fouls,1.4119
cards_yellow_red,-0.1906
