position,LB
passes_completed,0.3688
passes,1.0391
dribbles_completed,0.0047
dribbles,0.2537
passes_completed_short,0.5804
passes_short,0.6788
passes_completed_medium,0.1224
passes_medium,0.567
passes_completed_long,0.1681
passes_long,0.9944
passes_total_distance,0.2531
passes_free_kicks,1.3031
through_balls,0.0957
passes_pressure,0.8077
passes_switches,1.3894
crosses,3.3108
corner_kicks,2.1271
passes_intercepted,2.3149
passes_blocked,2.0172
dispossessed,0.0511
goals,-0.5211
assists,0.4205
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.1817
shots_on_target,-0.3794
sca,1.0424
gca,-0.2341
xg,-0.4837
crosses_into_penalty_area,2.572
passes_into_final_third,0.8012
passes_into_penalty_area,1.6234
progressive_passes,1.2938
carry_progressive_distance,0.4891
assisted_shots,1.5212
fouled,-0.1794
pens_won,-0.3695
tackles,0.6001
interceptions,0.6279
blocks,0.4828
tackles_won,0.4196
dribble_tackles,0.7309
dribbles_vs,0.9421
pressures,-0.0596
pressure_regains,-0.0215
clearances,-0.1368
errors,-0.1519
aerials_won,-0.5
aerials_lost,-0.4292
ball_recoveries,0.8985
pens_conceded,-0.4415
fouls,0.1573
cards_yellow_red,-0.2618
