position,DM
passes_completed,1.6944
passes,1.6033
dribbles_completed,-0.5985
dribbles,-0.6847
passes_completed_short,1.4492
passes_short,1.324
passes_completed_medium,1.3327
passes_medium,1.2929
passes_completed_long,1.3046
passes_long,0.8248
passes_total_distance,1.5999
passes_free_kicks,3.1804
through_balls,-0.2609
passes_pressure,1.5471
passes_switches,1.5766
crosses,-0.6947
corner_kicks,-0.1424
passes_intercepted,0.2193
passes_blocked,-0.7111
dispossessed,-0.445
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7307
shots_on_target,-0.9462
sca,0.0647
gca,-0.8023
xg,-0.78
crosses_into_penalty_area,-0.708
passes_into_final_third,1.9691
passes_into_penalty_area,-0.0709
progressive_passes,1.1649
carry_progressive_distance,-0.4373
assisted_shots,-0.1976
fouled,1.4737
pens_won,-0.3695
tackles,0.6581
interceptions,0.9574
blocks,0.4017
tackles_won,0.737
dribble_tackles,0.6043
dribbles_vs,1.0916
pressures,0.5315
pressure_regains,0.6394
clearances,-0.0724
errors,0.5678
aerials_won,-0.3664
aerials_lost,-0.5047
ball_recoveries,1.8981
pens_conceded,0.5107
fouls,0.3201
cards_yellow_red,2.3698
