position,LW
passes_completed,-0.6327
passes,-0.7134
dribbles_completed,0.6857
dribbles,1.1514
passes_completed_short,-0.0041
passes_short,0.0369
passes_completed_medium,-0.9078
passes_medium,-0.9528
passes_completed_long,-0.643
passes_long,-0.542
passes_total_distance,-0.8124
passes_free_kicks,0.6985
through_balls,-0.026
passes_pressure,-0.2125
passes_switches,-0.0591
crosses,-0.4526
corner_kicks,0.4044
passes_intercepted,1.4016
passes_blocked,-0.3415
dispossessed,2.3945
goals,0.1967
assists,2.2742
pens_made,1.9609
pens_att,1.5811
shots_total,1.084
shots_on_target,0.3068
sca,0.5737
gca,2.0733
xg,0.3952
crosses_into_penalty_area,0.0343
passes_into_final_third,-0.2845
passes_into_penalty_area,0.1395
progressive_passes,-0.4399
carry_progressive_distance,0.1873
assisted_shots,0.2783
fouled,1.3355
pens_won,1.9108
tackles,0.292
interceptions,0.0338
blocks,0.6771
tackles_won,0.6221
dribble_tackles,0.3245
dribbles_vs,0.4047
pressures,1.7756
pressure_regains,1.0259
clearances,-0.7332
errors,-0.5457
aerials_won,-0.6191
aerials_lost,0.1287
ball_recoveries,-0.6854
pens_conceded,-0.4415
fouls,0.0252
cards_yellow_red,-0.2618
